step,path,correct
37,/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00046859.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00044498.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02807133/ILSVRC2012_val_00048150.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n04147183/ILSVRC2012_val_00017945.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02007558/ILSVRC2012_val_00029718.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00046789.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00022085.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00015323.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00000688.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02480855/ILSVRC2012_val_00032655.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03026506/ILSVRC2012_val_00024373.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00026210.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00008119.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03788195/ILSVRC2012_val_00022854.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00006067.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00017719.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n09229709/ILSVRC2012_val_00027662.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00004745.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02134084/ILSVRC2012_val_00030704.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00019544.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00010536.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00010465.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00021207.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00021233.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02104365/ILSVRC2012_val_00009939.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00016391.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02319095/ILSVRC2012_val_00039456.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00031809.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00041140.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00033583.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00002818.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00039984.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03976467/ILSVRC2012_val_00011833.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00020623.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00007239.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00045682.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00019373.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00013274.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00036136.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00043238.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00027178.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00014862.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02346627/ILSVRC2012_val_00036853.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01806143/ILSVRC2012_val_00008245.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00042321.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00047285.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03733281/ILSVRC2012_val_00000118.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00010414.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00014177.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n04074963/ILSVRC2012_val_00046283.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03445924/ILSVRC2012_val_00040651.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00040478.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02105641/ILSVRC2012_val_00041351.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00016748.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00025634.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02256656/ILSVRC2012_val_00042251.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00016053.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00047460.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00006505.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02088364/ILSVRC2012_val_00018916.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00020121.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00030604.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01855032/ILSVRC2012_val_00035647.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00021023.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00038692.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00024102.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02108551/ILSVRC2012_val_00036949.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00047901.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00013397.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00009180.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00034690.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00008500.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00000210.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00009464.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00032978.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00045879.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00031520.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00022436.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00014640.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00022285.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02277742/ILSVRC2012_val_00041543.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00027684.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00043569.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n07753275/ILSVRC2012_val_00045126.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00044590.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00040233.JPEG,0
37,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00023137.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00028742.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00027917.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00037441.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00002642.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00024519.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00009391.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03908618/ILSVRC2012_val_00012965.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01616318/ILSVRC2012_val_00037259.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02325366/ILSVRC2012_val_00033989.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00011506.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00041072.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00045902.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00003592.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00004815.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00029858.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02112137/ILSVRC2012_val_00035436.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00025914.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00013770.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00022486.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00040414.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00003790.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00000439.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00009880.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00012433.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00036674.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00036164.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00008825.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00019936.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00032955.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00013004.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00006307.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00022814.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03207743/ILSVRC2012_val_00012369.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00049109.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00020413.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00045212.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00007556.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00022116.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00014264.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02102040/ILSVRC2012_val_00012689.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00028567.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00002212.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00014932.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00026174.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00039809.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00028675.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00041428.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00041959.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02655020/ILSVRC2012_val_00018606.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00011783.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00010256.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00000557.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00040456.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00048214.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00042441.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02799071/ILSVRC2012_val_00037478.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01768244/ILSVRC2012_val_00033415.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00026798.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00025716.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00049529.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00032713.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00046749.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00026197.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00006152.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00044846.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00040691.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02115913/ILSVRC2012_val_00018791.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00015065.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00010746.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00011071.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00035068.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00046219.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00042993.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00049863.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00044220.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00025618.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01592084/ILSVRC2012_val_00005224.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00002556.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03764736/ILSVRC2012_val_00047798.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00046430.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00031202.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00029639.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00018446.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00027119.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00010292.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00036625.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00045110.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00023997.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04465501/ILSVRC2012_val_00043459.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00002107.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00012859.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00022210.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00038082.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00002810.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00023200.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00031561.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00007590.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00021760.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00045858.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00023638.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01773157/ILSVRC2012_val_00001037.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01601694/ILSVRC2012_val_00021656.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00019520.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02606052/ILSVRC2012_val_00049577.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00024675.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00013014.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n07565083/ILSVRC2012_val_00028081.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00035806.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00045188.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00020731.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00040639.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00040043.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00046429.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00049412.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00004274.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00019303.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04252077/ILSVRC2012_val_00032733.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00037494.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02101006/ILSVRC2012_val_00015307.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00005674.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00015151.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00049978.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03729826/ILSVRC2012_val_00015901.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00039006.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00046911.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00037153.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00004798.JPEG,0
38,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00033036.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00005101.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00014449.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00014882.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n02106382/ILSVRC2012_val_00035699.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00020508.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00035895.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00015061.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n02114548/ILSVRC2012_val_00041513.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00012721.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00043082.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00025730.JPEG,0
39,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00016696.JPEG,0
