path,first_correct_step
/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00009797.JPEG,91
/home/projects/bagon/shared/imagenet512/val/n02363005/ILSVRC2012_val_00029941.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00043955.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00045283.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00038894.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00001631.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00003618.JPEG,116
/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00009766.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n02114367/ILSVRC2012_val_00024863.JPEG,46
/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00031695.JPEG,30
/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00004293.JPEG,76
/home/projects/bagon/shared/imagenet512/val/n02666196/ILSVRC2012_val_00005313.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00043166.JPEG,84
/home/projects/bagon/shared/imagenet512/val/n03991062/ILSVRC2012_val_00014693.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00030187.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00034981.JPEG,43
/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00016352.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00018643.JPEG,94
/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00013539.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00008911.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00048943.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00017865.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00022721.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00015601.JPEG,24
/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00019953.JPEG,85
/home/projects/bagon/shared/imagenet512/val/n03297495/ILSVRC2012_val_00014387.JPEG,86
/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00002933.JPEG,86
/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00047429.JPEG,7
/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00000603.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00039319.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00030630.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00011078.JPEG,45
/home/projects/bagon/shared/imagenet512/val/n04409515/ILSVRC2012_val_00010370.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00026005.JPEG,85
/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00022957.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00031755.JPEG,66
/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00036376.JPEG,59
/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00004076.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00009183.JPEG,22
/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00037238.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00043560.JPEG,104
/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00003125.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00021644.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00025556.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00012194.JPEG,96
/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00033286.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n07714990/ILSVRC2012_val_00004241.JPEG,66
/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00045492.JPEG,29
/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00039664.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00007400.JPEG,81
/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00000517.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00020355.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02033041/ILSVRC2012_val_00025027.JPEG,71
/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00044790.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00016209.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00038220.JPEG,24
/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00014396.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00029202.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00003764.JPEG,71
/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00007760.JPEG,77
/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00040979.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00008596.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00041899.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00028806.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00003819.JPEG,63
/home/projects/bagon/shared/imagenet512/val/n02088238/ILSVRC2012_val_00014030.JPEG,101
/home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00048179.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00006168.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00022512.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00017674.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00027251.JPEG,118
/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00035732.JPEG,91
/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00044830.JPEG,95
/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00035238.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00048255.JPEG,76
/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00049970.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00049134.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00034329.JPEG,95
/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00012850.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00010329.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00004244.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00043563.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00017158.JPEG,111
/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00027035.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n12998815/ILSVRC2012_val_00033566.JPEG,61
/home/projects/bagon/shared/imagenet512/val/n02981792/ILSVRC2012_val_00035231.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00048279.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00042339.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00043989.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00013554.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00000612.JPEG,59
/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00027558.JPEG,92
/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00012816.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07584110/ILSVRC2012_val_00004000.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00004057.JPEG,110
/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00040892.JPEG,53
/home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00027485.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00020019.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00027408.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00009394.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00016027.JPEG,91
/home/projects/bagon/shared/imagenet512/val/n04550184/ILSVRC2012_val_00006194.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00044673.JPEG,57
/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00020861.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00046084.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00038206.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03938244/ILSVRC2012_val_00014470.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00012789.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03445924/ILSVRC2012_val_00022795.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00003468.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00035153.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00000566.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00027694.JPEG,84
/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00023674.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00003287.JPEG,86
/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00015548.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01514668/ILSVRC2012_val_00045107.JPEG,6
/home/projects/bagon/shared/imagenet512/val/n04346328/ILSVRC2012_val_00015561.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01806567/ILSVRC2012_val_00009852.JPEG,59
/home/projects/bagon/shared/imagenet512/val/n02790996/ILSVRC2012_val_00007473.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00025797.JPEG,38
/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00010471.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00040373.JPEG,116
/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00019634.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00024033.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00009833.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00035689.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00025912.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n13040303/ILSVRC2012_val_00019406.JPEG,88
/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00020192.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00025611.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n01514668/ILSVRC2012_val_00048952.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n02488702/ILSVRC2012_val_00027834.JPEG,80
/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00025267.JPEG,103
/home/projects/bagon/shared/imagenet512/val/n12998815/ILSVRC2012_val_00016061.JPEG,109
/home/projects/bagon/shared/imagenet512/val/n02483362/ILSVRC2012_val_00027489.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00042108.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00034509.JPEG,96
/home/projects/bagon/shared/imagenet512/val/n02699494/ILSVRC2012_val_00022715.JPEG,99
/home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00022515.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00003538.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00003379.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00007250.JPEG,108
/home/projects/bagon/shared/imagenet512/val/n02791124/ILSVRC2012_val_00021099.JPEG,101
/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00031603.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00016429.JPEG,22
/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00009690.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00008777.JPEG,51
/home/projects/bagon/shared/imagenet512/val/n01484850/ILSVRC2012_val_00032417.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00011125.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00007987.JPEG,7
/home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00000827.JPEG,61
/home/projects/bagon/shared/imagenet512/val/n03529860/ILSVRC2012_val_00028680.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00025268.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00042955.JPEG,66
/home/projects/bagon/shared/imagenet512/val/n06794110/ILSVRC2012_val_00007567.JPEG,80
/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00016695.JPEG,37
/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00014956.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00023317.JPEG,46
/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00025541.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00014295.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00040265.JPEG,90
/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00045712.JPEG,119
/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00039218.JPEG,95
/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00034738.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00025827.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n04592741/ILSVRC2012_val_00045983.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00043167.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00029182.JPEG,76
/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00008970.JPEG,109
/home/projects/bagon/shared/imagenet512/val/n01491361/ILSVRC2012_val_00019424.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00015476.JPEG,103
/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00037914.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n04146614/ILSVRC2012_val_00013295.JPEG,57
/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00037760.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00009603.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00004527.JPEG,80
/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00042377.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00029830.JPEG,71
/home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00018122.JPEG,57
/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00002711.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00017655.JPEG,54
/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00026624.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04111531/ILSVRC2012_val_00003075.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00023831.JPEG,100
/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00003751.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00005058.JPEG,80
/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00047381.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00039937.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00038752.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00023673.JPEG,94
/home/projects/bagon/shared/imagenet512/val/n04548280/ILSVRC2012_val_00004307.JPEG,37
/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00029133.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00042847.JPEG,96
/home/projects/bagon/shared/imagenet512/val/n04326547/ILSVRC2012_val_00038502.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00017769.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00047213.JPEG,98
/home/projects/bagon/shared/imagenet512/val/n03272562/ILSVRC2012_val_00031271.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00037826.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00040251.JPEG,69
/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00005983.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00039921.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00019566.JPEG,22
/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00038140.JPEG,119
/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00008558.JPEG,96
/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00031505.JPEG,106
/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00042987.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00009430.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00042378.JPEG,78
/home/projects/bagon/shared/imagenet512/val/n01685808/ILSVRC2012_val_00023363.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00039196.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00003295.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00032399.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00037428.JPEG,51
/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00010883.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00015836.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n02963159/ILSVRC2012_val_00049556.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00019379.JPEG,69
/home/projects/bagon/shared/imagenet512/val/n02106166/ILSVRC2012_val_00037534.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00044566.JPEG,46
/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00029448.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00038082.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00043669.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01629819/ILSVRC2012_val_00001667.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00034937.JPEG,38
/home/projects/bagon/shared/imagenet512/val/n04125021/ILSVRC2012_val_00037377.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00036993.JPEG,15
/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00013117.JPEG,117
/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00014077.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00027608.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n01797886/ILSVRC2012_val_00036713.JPEG,61
/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00046973.JPEG,61
/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00008286.JPEG,54
/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00040828.JPEG,7
